;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120
1971;1;0.98744;0.98463;0.98369;0.98306;0.98259;0.98222;0.98187;0.98152;0.9812;0.98092;0.98065;0.98042;0.98014;0.97985;0.97955;0.97917;0.97873;0.97821;0.97763;0.97698;0.97635;0.97567;0.97502;0.9744;0.97381;0.97319;0.9725;0.97183;0.97119;0.97054;0.96973;0.96893;0.96814;0.96719;0.96623;0.96515;0.964;0.96268;0.96133;0.95963;0.95811;0.95626;0.95426;0.95218;0.9499;0.94744;0.94479;0.94188;0.93866;0.93506;0.93141;0.92741;0.92304;0.91833;0.91338;0.90823;0.9027;0.89673;0.89034;0.88381;0.87674;0.86889;0.86031;0.85084;0.84109;0.83004;0.81819;0.80494;0.79094;0.77501;0.75835;0.73991;0.71923;0.69651;0.67209;0.64574;0.61699;0.5858;0.55257;0.51757;0.48011;0.44303;0.40464;0.36545;0.32442;0.28475;0.24613;0.21008;0.17498;0.14294;0.1148;0.09099;0.06959;0.05252;0.03763;0.02696;0.0188;0.01377;0.00901;0.00586;0.00338;0.00179;0.00092;0.00047;0.00022;0.0001;0.00004;0.00001;0;0;0;0;0;0;0;0;0;0;0;0
1972;1;0.98808;0.9856;0.98478;0.98427;0.98385;0.98343;0.98306;0.9827;0.9824;0.98211;0.98185;0.98162;0.98133;0.98105;0.98076;0.98039;0.97995;0.97932;0.97873;0.97805;0.97736;0.97671;0.97606;0.9754;0.9748;0.97422;0.97363;0.97292;0.97219;0.97145;0.97059;0.96973;0.96887;0.96802;0.96698;0.96598;0.96472;0.96336;0.96197;0.96049;0.95884;0.95707;0.95508;0.95292;0.9506;0.948;0.94537;0.9424;0.93931;0.93596;0.9322;0.92849;0.92416;0.91966;0.91478;0.90943;0.90401;0.89818;0.89205;0.88552;0.87854;0.87062;0.86212;0.853;0.84296;0.83228;0.82047;0.80745;0.79351;0.77829;0.76169;0.74345;0.72349;0.70171;0.67755;0.65163;0.62364;0.59295;0.55997;0.52574;0.48956;0.45136;0.41311;0.3741;0.3351;0.29558;0.25696;0.21952;0.18562;0.15312;0.12504;0.09992;0.07874;0.05941;0.04499;0.03264;0.02395;0.01626;0.01189;0.00786;0.00463;0.00251;0.00132;0.00069;0.00034;0.00015;0.00006;0.00002;0.00001;0;0;0;0;0;0;0;0;0;0;0
1973;1;0.98857;0.98619;0.98544;0.98485;0.98436;0.98397;0.98358;0.98327;0.98295;0.98266;0.98243;0.98215;0.98192;0.98162;0.98139;0.98101;0.98058;0.98007;0.97941;0.97873;0.97802;0.97731;0.97668;0.97606;0.97542;0.97483;0.97431;0.97366;0.97304;0.97228;0.97152;0.97071;0.96998;0.96909;0.96812;0.96707;0.96584;0.96456;0.96324;0.96185;0.96021;0.95855;0.95666;0.95469;0.95234;0.94997;0.94739;0.94449;0.94141;0.93814;0.93479;0.93107;0.92695;0.92253;0.91788;0.91263;0.90735;0.90157;0.89564;0.8893;0.88225;0.87474;0.86659;0.85764;0.8478;0.83706;0.82561;0.81299;0.79901;0.78372;0.76672;0.74836;0.72802;0.70612;0.68195;0.65619;0.62772;0.59681;0.56416;0.52884;0.49179;0.45356;0.41322;0.37311;0.33277;0.29351;0.25402;0.21566;0.18166;0.14969;0.12043;0.09588;0.07444;0.05716;0.04131;0.02998;0.02127;0.01515;0.00978;0.00685;0.00398;0.00212;0.0011;0.00057;0.00027;0.00012;0.00005;0.00002;0.00001;0;0;0;0;0;0;0;0;0;0;0
1974;1;0.98899;0.98685;0.98605;0.98555;0.98507;0.98471;0.98437;0.98403;0.98374;0.98349;0.98322;0.98294;0.98277;0.98257;0.9823;0.98197;0.9815;0.98092;0.98032;0.97971;0.97911;0.97852;0.97798;0.97746;0.97682;0.97624;0.97567;0.97508;0.97445;0.97377;0.97297;0.97221;0.97125;0.97036;0.96935;0.96844;0.96738;0.96633;0.96509;0.96384;0.96233;0.96059;0.95879;0.95675;0.95465;0.9523;0.94958;0.94692;0.94393;0.94073;0.93722;0.93361;0.92934;0.92509;0.92032;0.91524;0.90985;0.90405;0.89797;0.89149;0.88441;0.87718;0.86938;0.86079;0.85159;0.84164;0.83035;0.81826;0.80453;0.78964;0.77337;0.75538;0.73582;0.7143;0.69078;0.66506;0.63766;0.60717;0.57438;0.54015;0.50409;0.46567;0.42715;0.38617;0.34476;0.30504;0.26671;0.22878;0.19212;0.15954;0.12947;0.10224;0.07987;0.06119;0.04628;0.03289;0.02377;0.01646;0.01183;0.00774;0.0045;0.0024;0.00125;0.00064;0.00031;0.00013;0.00006;0.00002;0.00001;0;0;0;0;0;0;0;0;0;0;0
1975;1;0.98957;0.98741;0.98664;0.98612;0.98575;0.98543;0.98515;0.98483;0.98458;0.98433;0.98409;0.9839;0.98368;0.98343;0.98318;0.98285;0.98247;0.98201;0.98137;0.98074;0.98006;0.9795;0.97892;0.97835;0.97779;0.97723;0.97661;0.97598;0.97537;0.97471;0.97399;0.97321;0.97238;0.97147;0.97068;0.96971;0.96873;0.9675;0.96629;0.96497;0.96347;0.96174;0.95999;0.95801;0.95592;0.95353;0.951;0.94838;0.94537;0.94206;0.93844;0.93475;0.93077;0.92666;0.92196;0.91696;0.91176;0.90585;0.89995;0.89322;0.88616;0.87897;0.87122;0.8629;0.85358;0.84312;0.83186;0.81974;0.80638;0.79148;0.77552;0.75782;0.73816;0.71702;0.69396;0.66881;0.64081;0.61077;0.57779;0.54339;0.50711;0.46916;0.42918;0.38842;0.34658;0.30589;0.26657;0.22974;0.19293;0.15886;0.12888;0.10241;0.07917;0.06089;0.0454;0.03285;0.02182;0.01516;0.01003;0.00739;0.00379;0.00174;0.00077;0.00034;0.00013;0.00005;0.00001;0;0;0;0;0;0;0;0;0;0;0;0;0
1976;1;0.99072;0.98867;0.98797;0.98749;0.98707;0.98675;0.98643;0.98611;0.98584;0.98562;0.9854;0.98519;0.98499;0.98475;0.98447;0.98414;0.98366;0.98314;0.98252;0.98193;0.98131;0.98075;0.98018;0.97954;0.97903;0.97838;0.97777;0.97716;0.97661;0.97594;0.97531;0.97469;0.97399;0.97312;0.97221;0.97119;0.97019;0.96906;0.9678;0.9664;0.96499;0.96338;0.96164;0.95971;0.95757;0.95529;0.95275;0.95008;0.94702;0.94386;0.94038;0.93662;0.93267;0.92846;0.92401;0.91897;0.91387;0.90846;0.90249;0.89623;0.88973;0.88277;0.87534;0.86694;0.85798;0.84806;0.83682;0.82506;0.81242;0.79866;0.78356;0.76601;0.74714;0.72665;0.70387;0.67901;0.65117;0.62121;0.58891;0.55367;0.5178;0.48008;0.44042;0.40012;0.35787;0.31664;0.2761;0.23768;0.20079;0.16486;0.13442;0.1069;0.08252;0.06237;0.04588;0.03357;0.02325;0.01522;0.00968;0.00594;0.00367;0.0021;0.00118;0.00066;0.00034;0.00017;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0;0;0;0;0;0
1977;1;0.9916;0.98969;0.98899;0.98848;0.98806;0.98775;0.98745;0.98719;0.98689;0.98664;0.9864;0.98621;0.98599;0.98576;0.98547;0.98516;0.98473;0.98425;0.98367;0.98303;0.98238;0.98177;0.98117;0.98061;0.97996;0.97938;0.97876;0.97816;0.97749;0.97679;0.97612;0.9755;0.97477;0.97393;0.9731;0.97206;0.97113;0.96993;0.96867;0.96743;0.96597;0.9644;0.96298;0.96118;0.95921;0.95708;0.95464;0.95213;0.94921;0.94616;0.9428;0.93924;0.93578;0.9318;0.92752;0.92273;0.91788;0.91263;0.90701;0.90084;0.89474;0.88813;0.88097;0.8728;0.86413;0.85475;0.84489;0.83406;0.8218;0.80832;0.79362;0.77666;0.75878;0.73915;0.71707;0.69329;0.66711;0.63874;0.60821;0.57434;0.53839;0.50164;0.46283;0.42273;0.38243;0.34034;0.29975;0.26027;0.22306;0.18721;0.15298;0.12435;0.09789;0.07528;0.05707;0.04187;0.03032;0.0211;0.01303;0.00815;0.00477;0.00257;0.00135;0.0007;0.00034;0.00015;0.00006;0.00002;0.00001;0;0;0;0;0;0;0;0;0;0;0
1978;1;0.99209;0.99018;0.98961;0.98916;0.98877;0.98845;0.98815;0.98786;0.98762;0.98735;0.98715;0.98697;0.98674;0.98652;0.98627;0.9859;0.98548;0.98501;0.98445;0.98392;0.98332;0.98278;0.98219;0.98164;0.98111;0.98053;0.98003;0.97947;0.97883;0.97824;0.97766;0.97689;0.97618;0.97534;0.97444;0.97349;0.97243;0.97135;0.97027;0.96898;0.96753;0.96604;0.96456;0.9628;0.96082;0.95863;0.95629;0.95363;0.95091;0.94778;0.94449;0.94085;0.93728;0.93331;0.92915;0.92469;0.91982;0.91477;0.90899;0.90258;0.8961;0.88919;0.88169;0.87373;0.8655;0.85626;0.84632;0.83554;0.82362;0.81085;0.79565;0.7797;0.76157;0.74199;0.72022;0.6961;0.67009;0.64255;0.61174;0.5783;0.54256;0.50435;0.46433;0.42352;0.38147;0.34049;0.29945;0.25826;0.21928;0.18455;0.15183;0.12133;0.09583;0.07322;0.0548;0.04016;0.02877;0.02051;0.01333;0.0075;0.00446;0.00245;0.00131;0.0007;0.00034;0.00016;0.00007;0.00003;0.00001;0;0;0;0;0;0;0;0;0;0;0
1979;1;0.99253;0.99074;0.99017;0.98976;0.98945;0.98913;0.98883;0.98859;0.98832;0.98806;0.98787;0.98767;0.98745;0.98728;0.987;0.98668;0.98627;0.98579;0.9852;0.98456;0.98398;0.98337;0.9828;0.98225;0.98173;0.98118;0.98059;0.98002;0.97952;0.9789;0.97824;0.97754;0.97688;0.97611;0.97525;0.97425;0.9733;0.97213;0.97095;0.96974;0.96851;0.96686;0.96519;0.96354;0.9616;0.95961;0.95727;0.95485;0.9522;0.94933;0.94617;0.94266;0.93888;0.93486;0.93071;0.92633;0.92164;0.91654;0.91101;0.9049;0.89835;0.8918;0.88429;0.87658;0.86838;0.85914;0.84948;0.839;0.82763;0.81511;0.80078;0.78527;0.76833;0.7491;0.7276;0.70434;0.67905;0.65137;0.62159;0.58951;0.55478;0.51755;0.47785;0.43691;0.39485;0.35245;0.31097;0.26992;0.23002;0.19333;0.159;0.12908;0.1017;0.07828;0.05945;0.04377;0.03163;0.02258;0.01585;0.01009;0.0053;0.0025;0.00113;0.00051;0.00021;0.00008;0.00002;0.00001;0;0;0;0;0;0;0;0;0;0;0;0
1980;1;0.99283;0.99101;0.99031;0.98987;0.98949;0.98913;0.98886;0.9886;0.98834;0.98816;0.98796;0.98773;0.98749;0.9873;0.98706;0.9867;0.98626;0.98583;0.98529;0.98467;0.98403;0.98348;0.98294;0.98234;0.98178;0.98119;0.98062;0.98002;0.97945;0.97887;0.97817;0.97754;0.97683;0.97603;0.97517;0.9742;0.97323;0.97201;0.97091;0.96978;0.96837;0.96686;0.96525;0.96354;0.96159;0.95959;0.95731;0.95496;0.95219;0.94927;0.94622;0.94282;0.93922;0.93543;0.93105;0.92668;0.92189;0.917;0.91181;0.90606;0.89989;0.89344;0.88648;0.87879;0.87062;0.86161;0.85229;0.84193;0.83102;0.81851;0.8044;0.7893;0.7721;0.75375;0.73254;0.70983;0.68447;0.65702;0.62684;0.5949;0.5601;0.52265;0.48332;0.44212;0.39957;0.3571;0.3157;0.27446;0.23376;0.19596;0.16112;0.12989;0.10189;0.0781;0.05842;0.04262;0.02973;0.02079;0.01454;0.00994;0.00493;0.00217;0.00091;0.00038;0.00014;0.00005;0.00001;0;0;0;0;0;0;0;0;0;0;0;0;0
1981;1;0.99319;0.9913;0.99065;0.99025;0.98982;0.9896;0.98933;0.98903;0.98878;0.98853;0.98831;0.98811;0.98791;0.9877;0.98743;0.98711;0.98663;0.98615;0.98557;0.985;0.98439;0.98389;0.98333;0.9828;0.9823;0.98173;0.98116;0.98058;0.98005;0.97944;0.97881;0.97816;0.97745;0.97666;0.97581;0.97496;0.97384;0.97265;0.97153;0.97036;0.9691;0.96773;0.96613;0.9644;0.96255;0.96056;0.95837;0.95607;0.95346;0.95074;0.94774;0.9445;0.94108;0.93735;0.93338;0.92908;0.92461;0.91976;0.9144;0.90895;0.90258;0.89607;0.88882;0.88131;0.87305;0.86424;0.85446;0.84425;0.8328;0.82056;0.8071;0.7918;0.77535;0.75687;0.73626;0.71335;0.68791;0.66035;0.63043;0.59816;0.56338;0.52591;0.486;0.44412;0.40023;0.35678;0.31383;0.27167;0.23185;0.19396;0.15839;0.12731;0.09981;0.07615;0.05604;0.04031;0.02816;0.0194;0.01275;0.00856;0.00464;0.00227;0.00108;0.00051;0.00022;0.00008;0.00003;0.00001;0;0;0;0;0;0;0;0;0;0;0;0
1982;1;0.99319;0.99142;0.99083;0.99044;0.99015;0.98989;0.98959;0.98935;0.98909;0.9889;0.98871;0.98851;0.98835;0.98811;0.98784;0.98753;0.98716;0.98673;0.98627;0.98565;0.98509;0.98453;0.98397;0.98341;0.98291;0.9823;0.98167;0.98111;0.98051;0.97997;0.97935;0.97864;0.97795;0.97718;0.97636;0.97551;0.97454;0.97345;0.97225;0.97099;0.96965;0.96817;0.96663;0.965;0.96335;0.96149;0.95939;0.95701;0.95464;0.95185;0.94888;0.94566;0.94211;0.93846;0.93467;0.93023;0.9257;0.92095;0.91594;0.91064;0.90474;0.8985;0.89153;0.88406;0.87606;0.86727;0.85828;0.8478;0.83686;0.82485;0.81188;0.79705;0.78068;0.76273;0.74275;0.72084;0.69695;0.67036;0.64107;0.60867;0.57436;0.53787;0.49929;0.45895;0.41667;0.37363;0.33037;0.28879;0.24813;0.21001;0.17517;0.14067;0.11055;0.08513;0.06354;0.04693;0.03393;0.02372;0.01629;0.01073;0.00633;0.00344;0.00182;0.00096;0.00046;0.00021;0.00009;0.00003;0.00001;0;0;0;0;0;0;0;0;0;0;0
1983;1;0.99351;0.99174;0.99107;0.99067;0.99033;0.99001;0.98974;0.98953;0.98932;0.98911;0.98891;0.98872;0.98851;0.98829;0.98807;0.98776;0.98739;0.98701;0.98648;0.98597;0.9854;0.98482;0.98427;0.98372;0.98316;0.98255;0.98196;0.98133;0.98071;0.98007;0.97945;0.97874;0.97802;0.97724;0.9764;0.97549;0.97454;0.97352;0.97233;0.97113;0.96984;0.96849;0.96696;0.96527;0.96356;0.96167;0.95959;0.95725;0.95486;0.95214;0.9492;0.94614;0.94256;0.93884;0.93475;0.93062;0.92622;0.92146;0.91649;0.91091;0.90479;0.89849;0.89187;0.88438;0.87649;0.86826;0.85894;0.84839;0.83778;0.82591;0.81268;0.79775;0.78168;0.76359;0.74401;0.7216;0.69722;0.66984;0.64028;0.60835;0.57356;0.53603;0.49652;0.45491;0.41198;0.36866;0.32485;0.28167;0.24031;0.2016;0.16607;0.13365;0.10415;0.07878;0.05749;0.04143;0.02981;0.02061;0.01376;0.00902;0.00503;0.00255;0.00125;0.00061;0.00027;0.00011;0.00004;0.00001;0;0;0;0;0;0;0;0;0;0;0;0
1984;1;0.99382;0.99232;0.99181;0.99146;0.99116;0.9909;0.99065;0.99046;0.99026;0.99007;0.98988;0.98971;0.98949;0.9893;0.98907;0.98878;0.98842;0.988;0.98748;0.98702;0.98649;0.98604;0.98547;0.98494;0.98436;0.98384;0.98322;0.98267;0.98213;0.98147;0.98081;0.98008;0.97936;0.97862;0.97776;0.97694;0.97602;0.97506;0.97396;0.97275;0.97143;0.97001;0.96855;0.96695;0.96519;0.96323;0.96114;0.95892;0.95647;0.95396;0.95114;0.94814;0.94489;0.94145;0.93759;0.93351;0.92926;0.92461;0.91953;0.91438;0.9089;0.90289;0.89618;0.88923;0.88157;0.87323;0.86431;0.85463;0.84431;0.83226;0.81942;0.80551;0.78984;0.77248;0.75361;0.73242;0.70889;0.68312;0.65464;0.62391;0.59025;0.55385;0.51549;0.47528;0.43371;0.39066;0.34711;0.30276;0.26082;0.22209;0.18444;0.15071;0.11983;0.09181;0.06927;0.05129;0.03684;0.02599;0.01799;0.01211;0.00713;0.00387;0.00204;0.00107;0.00052;0.00023;0.0001;0.00004;0.00001;0;0;0;0;0;0;0;0;0;0;0
1985;1;0.99416;0.99246;0.99198;0.99162;0.99137;0.99111;0.99088;0.99067;0.99045;0.99027;0.99007;0.98993;0.98975;0.98957;0.98936;0.98908;0.98873;0.98838;0.98794;0.98744;0.9869;0.9864;0.98586;0.98532;0.98482;0.98427;0.98376;0.98321;0.9826;0.98201;0.98135;0.98062;0.97996;0.97916;0.97844;0.97758;0.97663;0.97557;0.97457;0.97336;0.97222;0.97087;0.96941;0.96795;0.96634;0.96454;0.96255;0.96046;0.95814;0.95561;0.95272;0.94971;0.94653;0.9429;0.93911;0.93526;0.93098;0.92648;0.92176;0.91621;0.91047;0.90472;0.89808;0.89125;0.88372;0.87525;0.86645;0.85677;0.84634;0.83475;0.82202;0.80809;0.79255;0.77561;0.75647;0.73541;0.71282;0.68655;0.65851;0.62694;0.59298;0.5564;0.51777;0.47637;0.4353;0.39184;0.34738;0.30315;0.25989;0.21951;0.18312;0.1484;0.11855;0.0918;0.06858;0.04915;0.03573;0.02477;0.01652;0.0108;0.00626;0.00333;0.00172;0.00088;0.00042;0.00018;0.00007;0.00003;0.00001;0;0;0;0;0;0;0;0;0;0;0
1986;1;0.99415;0.99265;0.99215;0.99178;0.9915;0.99125;0.99103;0.99083;0.99064;0.99045;0.99029;0.99012;0.98997;0.98979;0.98956;0.98932;0.98901;0.98861;0.98813;0.98761;0.98707;0.98658;0.98608;0.98562;0.98513;0.98461;0.98406;0.98352;0.98294;0.9824;0.98183;0.98119;0.98053;0.97981;0.97904;0.97825;0.97729;0.97633;0.97531;0.97424;0.97304;0.97169;0.97035;0.96873;0.96693;0.96515;0.96323;0.96112;0.95877;0.95624;0.95352;0.95058;0.94737;0.94403;0.94019;0.93647;0.93222;0.92778;0.92309;0.91786;0.91219;0.90624;0.89986;0.89302;0.88562;0.8776;0.86894;0.85978;0.84916;0.83782;0.82544;0.8117;0.79666;0.78031;0.76187;0.74185;0.71888;0.6938;0.66602;0.63578;0.603;0.56757;0.52863;0.48746;0.44571;0.40324;0.35939;0.31478;0.27149;0.22958;0.1904;0.15644;0.12499;0.09837;0.07361;0.05288;0.03791;0.02643;0.01772;0.01189;0.00716;0.00399;0.00216;0.00117;0.00059;0.00027;0.00012;0.00005;0.00002;0.00001;0;0;0;0;0;0;0;0;0;0
1987;1;0.99472;0.99315;0.99267;0.99238;0.9921;0.99188;0.99161;0.99143;0.99124;0.99107;0.99092;0.9908;0.99061;0.99044;0.99023;0.99001;0.98972;0.98938;0.98902;0.98859;0.98809;0.98766;0.98727;0.98677;0.98629;0.98578;0.98531;0.98481;0.98431;0.98375;0.9831;0.98247;0.98178;0.98116;0.98038;0.97961;0.97869;0.97774;0.97676;0.9756;0.97444;0.97316;0.97165;0.97008;0.96845;0.96659;0.96474;0.96277;0.96043;0.95802;0.95529;0.95236;0.94931;0.94604;0.94245;0.93837;0.93438;0.93021;0.92556;0.92047;0.91529;0.90961;0.90359;0.89698;0.88987;0.88209;0.87403;0.86452;0.85472;0.84366;0.8318;0.81863;0.80434;0.78858;0.77099;0.75191;0.73031;0.70627;0.67966;0.65106;0.6191;0.58405;0.5474;0.50848;0.46766;0.42521;0.38298;0.34009;0.29683;0.25327;0.21256;0.17599;0.14383;0.11387;0.0882;0.06615;0.04764;0.03416;0.02386;0.01592;0.00983;0.00564;0.00316;0.00176;0.00092;0.00045;0.00021;0.00009;0.00004;0.00001;0;0;0;0;0;0;0;0;0;0
1988;1;0.99445;0.9929;0.99245;0.99217;0.9919;0.9917;0.99151;0.99133;0.99119;0.99103;0.99085;0.99069;0.99055;0.99038;0.99018;0.98995;0.98969;0.98936;0.98895;0.98852;0.98808;0.98765;0.98715;0.98671;0.98626;0.98573;0.98521;0.98469;0.98411;0.98356;0.98297;0.98233;0.98169;0.981;0.98033;0.97946;0.97856;0.97752;0.97651;0.97551;0.97435;0.97315;0.97168;0.97007;0.96841;0.96651;0.96447;0.9624;0.96021;0.95781;0.95526;0.95248;0.94942;0.94599;0.94245;0.93895;0.93511;0.93077;0.92605;0.9212;0.91615;0.91047;0.90447;0.89804;0.89121;0.8838;0.87564;0.86687;0.857;0.84615;0.83454;0.82141;0.8071;0.79132;0.77451;0.75517;0.73453;0.71158;0.6857;0.65726;0.62606;0.59261;0.5564;0.51725;0.47678;0.43474;0.39201;0.34816;0.30513;0.26219;0.22223;0.18413;0.14913;0.11911;0.09247;0.07048;0.05129;0.03701;0.0254;0.01759;0.0111;0.00654;0.00376;0.00216;0.00116;0.00059;0.00028;0.00013;0.00005;0.00002;0.00001;0;0;0;0;0;0;0;0;0
1989;1;0.99474;0.99324;0.9928;0.99247;0.99225;0.99201;0.99182;0.99165;0.99149;0.99133;0.99116;0.99097;0.99081;0.99064;0.99039;0.99018;0.98993;0.98963;0.98926;0.9888;0.98835;0.98784;0.98742;0.98695;0.98644;0.98594;0.98546;0.98491;0.98439;0.98381;0.98322;0.9826;0.98199;0.98128;0.98044;0.97962;0.97874;0.97782;0.9768;0.97565;0.97438;0.97308;0.97168;0.97019;0.96852;0.96677;0.96481;0.9629;0.96078;0.95837;0.95576;0.95307;0.9501;0.94696;0.94349;0.93994;0.93608;0.93187;0.92745;0.92256;0.91757;0.91209;0.90612;0.89985;0.89281;0.88517;0.87719;0.86868;0.85954;0.84905;0.83798;0.82524;0.81147;0.7967;0.77956;0.7614;0.74058;0.71817;0.69338;0.66554;0.63502;0.60185;0.56565;0.52648;0.48535;0.44258;0.39844;0.35421;0.31051;0.26749;0.22525;0.18637;0.15057;0.11953;0.09215;0.06948;0.05099;0.03657;0.02568;0.01747;0.01089;0.00632;0.00358;0.00202;0.00107;0.00053;0.00025;0.00011;0.00005;0.00002;0.00001;0;0;0;0;0;0;0;0;0
1990;1;0.99497;0.99343;0.99308;0.99279;0.99258;0.9924;0.9922;0.99208;0.9919;0.99175;0.9916;0.99143;0.99129;0.99113;0.99096;0.99073;0.99048;0.99016;0.9898;0.98935;0.98894;0.98849;0.9881;0.98765;0.98724;0.98675;0.98623;0.98565;0.98513;0.98457;0.984;0.98334;0.98273;0.98207;0.98132;0.98045;0.97953;0.97869;0.97763;0.97652;0.97543;0.97422;0.97294;0.97147;0.96995;0.96813;0.9663;0.96426;0.96215;0.9599;0.95746;0.95473;0.9518;0.94872;0.9455;0.94204;0.93815;0.93425;0.92983;0.92497;0.91988;0.91443;0.90881;0.90263;0.89597;0.88909;0.88182;0.87329;0.86425;0.85436;0.84329;0.83118;0.8176;0.80243;0.78564;0.76706;0.74731;0.72473;0.70064;0.67349;0.64336;0.61073;0.57473;0.5363;0.49607;0.45328;0.40947;0.36534;0.32123;0.27794;0.23591;0.19555;0.15892;0.12553;0.0966;0.07337;0.05406;0.03872;0.02703;0.0185;0.01179;0.00703;0.0041;0.00238;0.00129;0.00067;0.00033;0.00015;0.00007;0.00003;0.00001;0;0;0;0;0;0;0;0;0
1991;1;0.99495;0.99351;0.99308;0.99276;0.99253;0.9923;0.99212;0.99196;0.9918;0.99165;0.9915;0.99137;0.99121;0.99105;0.99085;0.99064;0.99039;0.99009;0.9897;0.98931;0.98887;0.98844;0.98799;0.98754;0.98707;0.98657;0.986;0.98542;0.98491;0.98426;0.98367;0.98304;0.98236;0.98168;0.98091;0.97997;0.97912;0.9783;0.97739;0.97633;0.9752;0.97388;0.97255;0.97111;0.96956;0.9678;0.96607;0.96403;0.96186;0.95961;0.95724;0.95468;0.95183;0.94875;0.94557;0.94217;0.93851;0.93463;0.93038;0.9256;0.92079;0.91559;0.9099;0.90355;0.89682;0.88981;0.88215;0.87389;0.86487;0.8548;0.84384;0.83186;0.81886;0.80444;0.7885;0.7707;0.7513;0.72983;0.70616;0.67987;0.65024;0.61852;0.58357;0.546;0.50583;0.46386;0.42043;0.37563;0.33144;0.28782;0.24483;0.20533;0.16747;0.13398;0.1049;0.08024;0.06008;0.04358;0.03117;0.02079;0.01399;0.00847;0.00502;0.00296;0.00164;0.00086;0.00043;0.00021;0.00009;0.00004;0.00002;0.00001;0;0;0;0;0;0;0;0
1992;1;0.99541;0.99405;0.99368;0.99345;0.99326;0.99308;0.99289;0.99271;0.99257;0.99243;0.99228;0.99216;0.992;0.99185;0.99169;0.99147;0.99125;0.99093;0.99058;0.99017;0.98977;0.98941;0.98897;0.98851;0.98802;0.98757;0.98703;0.98646;0.98587;0.98528;0.98461;0.98395;0.98322;0.98242;0.98165;0.98078;0.97986;0.97889;0.97788;0.97676;0.97562;0.97436;0.97309;0.97169;0.97012;0.96856;0.96679;0.96473;0.96254;0.96024;0.95803;0.95559;0.95288;0.94989;0.94651;0.94291;0.93938;0.93548;0.93125;0.92681;0.92208;0.9169;0.91133;0.90559;0.89895;0.89195;0.88425;0.87611;0.86713;0.85746;0.84716;0.83538;0.82262;0.80849;0.79252;0.77529;0.75562;0.73414;0.7116;0.68644;0.65824;0.62723;0.59326;0.55699;0.51721;0.4757;0.43272;0.38888;0.34406;0.29926;0.25688;0.2159;0.17824;0.14324;0.11232;0.08558;0.06426;0.04719;0.03419;0.02395;0.01532;0.00924;0.00545;0.0032;0.00177;0.00092;0.00046;0.00022;0.0001;0.00004;0.00002;0.00001;0;0;0;0;0;0;0;0
1993;1;0.99567;0.99441;0.99402;0.99376;0.99357;0.99338;0.99323;0.99309;0.99292;0.99276;0.99264;0.99249;0.99235;0.9922;0.99206;0.99185;0.99161;0.99122;0.99085;0.99045;0.98997;0.98952;0.98907;0.98865;0.98823;0.98777;0.98723;0.98672;0.9861;0.98548;0.98484;0.98419;0.98341;0.98263;0.9819;0.98112;0.98029;0.97935;0.97839;0.97729;0.97611;0.97481;0.97346;0.97193;0.97035;0.96865;0.96681;0.9649;0.96275;0.96034;0.95795;0.95531;0.95256;0.94976;0.94647;0.94314;0.93929;0.93521;0.93096;0.92662;0.92182;0.91675;0.9109;0.9048;0.89844;0.89143;0.88399;0.87579;0.86648;0.85689;0.84642;0.835;0.82259;0.80868;0.79358;0.77588;0.75704;0.73619;0.71262;0.68727;0.65871;0.62778;0.59456;0.55783;0.51839;0.47671;0.43243;0.3872;0.3423;0.29728;0.25466;0.21351;0.17581;0.14153;0.11084;0.08503;0.06323;0.04606;0.03298;0.02308;0.01609;0.00904;0.00495;0.0027;0.00136;0.00064;0.00029;0.00012;0.00005;0.00002;0.00001;0;0;0;0;0;0;0;0;0
1994;1;0.99583;0.99467;0.9943;0.99413;0.994;0.99382;0.99367;0.99352;0.99339;0.99326;0.99311;0.99298;0.99284;0.99267;0.99248;0.9923;0.99208;0.99181;0.9915;0.99114;0.99074;0.99033;0.98992;0.98951;0.98906;0.9886;0.98809;0.98753;0.98698;0.98642;0.98588;0.98517;0.98446;0.98373;0.98293;0.98214;0.98129;0.98031;0.97923;0.97802;0.97691;0.97576;0.97448;0.97303;0.97145;0.96979;0.96808;0.96621;0.96397;0.96157;0.95914;0.95649;0.95369;0.95084;0.94776;0.94426;0.94062;0.93691;0.93284;0.92863;0.92383;0.91887;0.9135;0.90759;0.90154;0.89475;0.88721;0.87913;0.8704;0.86084;0.85032;0.8395;0.827;0.81334;0.79823;0.78193;0.76335;0.74325;0.72103;0.69554;0.66852;0.63808;0.60593;0.5711;0.53366;0.49335;0.45023;0.4067;0.36252;0.31813;0.27424;0.23275;0.19374;0.15792;0.12561;0.09742;0.07309;0.05355;0.03879;0.02801;0.01961;0.0116;0.0067;0.00386;0.00208;0.00106;0.00051;0.00023;0.0001;0.00004;0.00002;0.00001;0;0;0;0;0;0;0;0
